3-0.0,1.4235725665428724e-91
4-0.0,0.005293625913432647
5-0.0,1.1232753949946487e-85
6-0.0,0.1995353232966184
34-0.0,5.5904795847806905e-62
46-0.0,0.0
47-0.0,0.0
68-0.0,1.468697409564217e-12
74-0.0,1.7637444998674366e-06
84-0.0,3.2115212336290904e-06
87-0.0,3.2800412465944894e-05
92-0.0,0.06656986745141717
93-0.0,0.8518793304105219
94-0.0,0.10057693284682054
95-0.0,0.0018107110690897784
96-0.0,0.004514707829068445
102-0.0,2.730976367842962e-77
129-0.0,0.9755137672583216
130-0.0,0.3546809925946023
134-0.0,0.0
135-0.0,9.522966050093944e-05
136-0.0,0.0
137-0.0,1.0200354696673726e-62
403-0.0,0.9987842644199172
404-0.0,2.8491467530036127e-12
630-0.0,0.23107702748892955
699-0.0,9.639167224507837e-22
709-0.0,2.4059172595574815e-37
757-0.0,0.004412513286749572
767-0.0,3.0844632466255606e-142
777-0.0,2.1594727764700694e-09
796-0.0,0.00025805058192742737
845-0.0,0.41080234753688205
864-0.0,0.08523775274604593
874-0.0,2.3411206869374057e-12
884-0.0,8.46257515844303e-05
894-0.0,7.094134041923957e-07
904-0.0,1.0576843389498574e-42
914-0.0,1.0999289721754473e-09
1050-0.0,1.6420922006542005e-44
1060-0.0,3.967415401641634e-48
1070-0.0,0.17809902323881485
1080-0.0,1.2747659163704665e-31
1090-0.0,5.7151704109155124e-37
1160-0.0,0.0011890660160799784
1269-0.0,0.5330488655197347
1279-0.0,2.369209417326558e-06
1289-0.0,0.0001144575543452683
1299-0.0,9.865952531634207e-25
1309-0.0,2.2106626988760163e-34
1319-0.0,1.2511401595138425e-05
1438-0.0,1.3187210205488885e-190
1458-0.0,0.06451742129169284
1488-0.0,0.993446114757044
1498-0.0,4.742841513187148e-07
1528-0.0,1.091320763349531e-28
1568-0.0,3.7120310584416785e-11
1578-0.0,9.715722462625062e-43
1588-0.0,8.364983689724481e-227
1598-0.0,7.151125931116786e-07
1608-0.0,2.638112429443195e-05
1737-0.0,5.935446645294515e-08
1807-0.0,0.0034936421395046833
1845-0.0,3.9384395068345615e-23
1873-0.0,0.0005700851884433492
1883-0.0,0.0022580588134115506
2139-0.0,0.007703765877777721
2149-0.0,0.0004538119801691449
2217-0.0,6.021217359327221e-17
2277-0.0,0.443706621774439
2355-0.0,0.01722452333350654
2405-0.0,0.03588679255688372
2684-0.0,5.751902322038278e-95
2704-0.0,0.0008643796453106818
2714-0.0,0.7754712816357024
2734-0.0,0.0004137215096278624
2744-0.0,0.40560163092553925
2754-0.0,0.011982330372201507
2764-0.0,0.12757602063386736
2794-0.0,3.125411073375836e-07
2804-0.0,0.000268214150443688
2824-0.0,9.392701325818205e-07
2867-0.0,1.9920297127499018e-14
2887-0.0,7.405741843068275e-30
2897-0.0,0.0023887738499425415
2926-0.0,0.08091803810308133
2946-0.0,8.959470204576841e-10
2966-0.0,3.013320720736814e-11
2976-0.0,0.8773364015400136
3061-0.0,0.0040144606149049526
3064-0.0,0.0
3137-0.0,2.2813589287622082e-09
3436-0.0,0.0012970897594031844
3456-0.0,4.019371771009919e-06
3526-0.0,4.189698950507779e-08
3536-0.0,0.8268085159746398
3546-0.0,1.947400473945115e-14
3581-0.0,0.27183992191911294
3627-0.0,0.7154883514331545
3659-0.0,0.8765811508763173
3669-0.0,0.2609832086952982
3680-0.0,0.38972306474283225
3700-0.0,0.7696980918373938
3710-0.0,0.022102720613395813
3761-0.0,0.18236240818313418
3786-0.0,2.3094997387452145e-08
3809-0.0,0.7105605819104226
3829-0.0,0.45846023930071333
3839-0.0,0.8716640197364246
3849-0.0,0.008117827679619005
3872-0.0,0.5787668024261516
3882-0.0,0.0005468404933456441
3894-0.0,0.8777539165073385
3972-0.0,0.3051088363121847
3982-0.0,0.1793129735099935
3992-0.0,0.15680568872064576
4012-0.0,0.2258603135390443
4022-0.0,
4056-0.0,0.7466748532152362
4079-0.0,1.3291648222340013e-26
4080-0.0,5.4849690577774245e-06
4194-0.0,1.7179458817585622e-22
4195-0.0,2.2648770398904444e-18
4196-0.0,0.007152852046552244
4198-0.0,1.3333169738619882e-06
4199-0.0,9.518365060664405e-32
4200-0.0,0.0007511199756381833
4250-0.0,
4253-0.0,0.9064149232674052
4254-0.0,0.05750028397551667
4255-0.0,0.40338630862443436
4256-0.0,0.3427825926713949
4260-0.0,
4269-0.0,0.3292377690071141
4272-0.0,0.002412498170507411
4276-0.0,0.5897690903753245
4279-0.0,0.0548896725002724
4282-0.0,0.13306782012786975
4283-0.0,0.06482503777040358
4285-0.0,0.24761807529130148
4288-0.0,0.8882889956577386
4290-0.0,0.029396806167203488
4291-0.0,0.01816010775937561
4407-0.0,0.3724531002348668
4418-0.0,2.1994836072466748e-07
4429-0.0,2.5017819012322893e-15
4440-0.0,0.6871263593426733
4451-0.0,0.9838413039979814
4462-0.0,0.7452582673501215
4609-0.0,0.9972744257289861
4620-0.0,0.3749901324578635
4689-0.0,
4700-0.0,0.1858358289767618
5057-0.0,0.657162588430581
5074-0.0,0.721137879801675
5075-0.0,0.8622319632461533
5076-0.0,0.4850462869882092
5077-0.0,0.9041960617340156
5088-0.0,0.17567932442396028
5089-0.0,0.16842356856861188
5100-0.0,0.0002948940403095288
5101-0.0,0.8612972330106455
5102-0.0,0.3942085087076944
5103-0.0,0.24719530724652788
5104-0.0,0.5062678058244973
5105-0.0,0.5573149784376266
