3-0.0,3.7996535812224784e-61
4-0.0,4.1797005106171727e-26
5-0.0,7.381406417089453e-31
6-0.0,5.1889927659871715e-09
34-0.0,3.997591275860566e-29
46-0.0,1.5502484713786295e-113
47-0.0,4.6768900429406956e-163
68-0.0,0.7794987330686278
74-0.0,1.2623423456493486e-96
84-0.0,0.0060939214128633784
87-0.0,1.8000590964025527e-08
92-0.0,0.0003225213955380534
93-0.0,
94-0.0,
95-0.0,
96-0.0,0.006999559617622643
102-0.0,0.00010551297237805481
129-0.0,9.500880896974769e-12
130-0.0,1.1085783126784421e-12
134-0.0,0.2833010471776493
135-0.0,1.6414168821413914e-53
136-0.0,0.3971590425953154
137-0.0,9.836686264411204e-136
403-0.0,0.7551052969799068
404-0.0,1.5696799081382108e-232
630-0.0,0.0
699-0.0,1.4474890620884334e-08
709-0.0,0.0002139787044242593
757-0.0,0.035720831002469325
767-0.0,1.8296583566991776e-08
777-0.0,2.3228947090752162e-52
796-0.0,0.00040340185141304354
845-0.0,1.0440101809556135e-302
864-0.0,2.7698105314480326e-12
874-0.0,4.0030807045022115e-74
884-0.0,7.783797197832498e-23
894-0.0,1.8155642128193087e-81
904-0.0,4.2554615171635737e-07
914-0.0,3.7911373628964034e-26
1050-0.0,2.0152934653991703e-148
1060-0.0,5.990748117080179e-247
1070-0.0,8.828191398631492e-241
1080-0.0,3.3264493783355526e-29
1090-0.0,5.596647630948803e-259
1160-0.0,8.407869131181866e-06
1269-0.0,0.00683495970172325
1279-0.0,1.3907526549653395e-20
1289-0.0,5.407730472607037e-13
1299-0.0,5.132377870834302e-52
1309-0.0,9.339118357966175e-25
1319-0.0,1.6889236363432986e-62
1438-0.0,2.186614230403799e-32
1458-0.0,5.915751557041687e-14
1488-0.0,4.6830923268753755e-56
1498-0.0,3.4893453181136376e-06
1528-0.0,1.4390657539725372e-51
1568-0.0,3.1293630603300288e-77
1578-0.0,5.345685355113879e-26
1588-0.0,7.164141035099339e-16
1598-0.0,3.553788868502746e-12
1608-0.0,0.14320266111037885
1737-0.0,3.388557648170908e-43
1807-0.0,5.23384155308442e-60
1845-0.0,2.0732385359035938e-42
1873-0.0,0.0
1883-0.0,5e-324
2139-0.0,7.919833671251413e-69
2149-0.0,0.8471697565762409
2217-0.0,8.926201704380442e-131
2277-0.0,2.9257149251805847e-10
2355-0.0,0.0069443990305112155
2405-0.0,1.478054123394146e-07
2684-0.0,2.890405181505699e-11
2704-0.0,2.1516713438835423e-09
2714-0.0,0.04437248809654823
2734-0.0,9.76894340056773e-52
2744-0.0,9.130917988790897e-49
2754-0.0,3.9754369138151937e-222
2764-0.0,3.238589712099003e-93
2794-0.0,0.43241870405322014
2804-0.0,1.917384312992533e-09
2824-0.0,8.500597325613276e-12
2867-0.0,2.0480992076213435e-10
2887-0.0,0.01008815425236553
2897-0.0,4.574245495575894e-19
2926-0.0,0.5245100651858557
2946-0.0,3.39142433607414e-30
2966-0.0,0.00034330183583052693
2976-0.0,2.578026353511076e-05
3061-0.0,9.377837843201191e-11
3064-0.0,9.992294479988251e-253
3137-0.0,3.339303799592345e-09
3436-0.0,0.0012528245387275342
3456-0.0,0.24410176096411546
3526-0.0,1.4668638227413525e-42
3536-0.0,6.44607796914524e-09
3546-0.0,0.7108762474424333
3581-0.0,2.627084932164878e-06
3627-0.0,3.9707833787780857e-10
3659-0.0,0.01446161860332726
3669-0.0,0.3521837742252981
3680-0.0,8.744495254121203e-12
3700-0.0,0.047078609114352014
3710-0.0,0.12992653616098893
3761-0.0,7.406727121429445e-15
3786-0.0,0.005951055528928113
3809-0.0,0.0796060087039241
3829-0.0,4.552249789826053e-27
3839-0.0,0.08571892983633324
3849-0.0,3.4609530262312734e-11
3872-0.0,1.5412029918432926e-24
3882-0.0,1.506736068273155e-07
3894-0.0,0.0021933593900117726
3972-0.0,0.0006940524089742716
3982-0.0,0.038963442826315475
3992-0.0,0.7527965365807486
4012-0.0,0.0022795987570016067
4022-0.0,
4056-0.0,0.02925648058344738
4079-0.0,0.0003906200288136865
4080-0.0,9.623672728943374e-19
4194-0.0,0.012515254209096304
4195-0.0,0.7180276472520362
4196-0.0,3.0092695105351283e-13
4198-0.0,1.3327556472850894e-80
4199-0.0,0.00023391002711830867
4200-0.0,2.167144871183836e-54
4250-0.0,
4253-0.0,0.8921724717633699
4254-0.0,2.8021324206519813e-204
4255-0.0,1.5204725169655323e-190
4256-0.0,1.0021489392232877e-260
4260-0.0,
4269-0.0,2.2232274510747785e-09
4272-0.0,0.0
4276-0.0,3.83574917169558e-10
4279-0.0,0.0
4282-0.0,0.0
4283-0.0,0.0
4285-0.0,2.0143917222516743e-31
4288-0.0,2.31859386516e-312
4290-0.0,0.0
4291-0.0,0.0
4407-0.0,0.0005573617465537426
4418-0.0,2.0749140774403815e-11
4429-0.0,0.17570044902996018
4440-0.0,0.0008182886457839338
4451-0.0,0.0008543311810531675
4462-0.0,0.005462148106426203
4609-0.0,0.006506875762079555
4620-0.0,0.07320826515793834
4689-0.0,0.07719474154962899
